date,adj_close,close,high,low,open,volume
2008-12-01,63.415398,76.900002,81.360001,76.790001,80.949997,10265000
2008-12-02,65.839857,79.839996,80.00,76.139999,77.800003,9305200
2008-12-03,66.524316,80.669998,81.00,76.989998,78.620003,9757800
2008-12-04,63.860708,77.440002,80.830002,76.18,80.029999,10914000
2008-12-05,66.458343,80.589996,81.50,75.309998,76.779999,11212000
2008-12-08,69.979591,84.860001,85.879997,81.730003,82.57,11177600
2008-12-09,68.190108,82.690002,85.43,82.199997,83.82,9356400
2008-12-10,68.330296,82.860001,84.989998,81.830002,83.949997,8187000
2008-12-11,66.450101,80.580002,82.860001,79.769997,81.50,10682400
2008-12-12,67.786026,82.199997,82.940002,78.059998,78.68,10381700
2008-12-15,68.256075,82.769997,83.540001,80.00,82.510002,8848200
2008-12-16,71.249549,86.400002,86.839996,82.870003,83.110001,11559800
2008-12-17,70.787742,85.839996,87.269997,84.660004,85.440002,8592000
2008-12-18,69.270394,84.00,86.639999,82.959999,85.769997,8029500
2008-12-19,68.87456,83.519997,85.220001,82.970001,85.220001,13098600
2008-12-22,67.612851,81.989998,83.449997,80.32,83.269997,7083300
2008-12-23,66.466591,80.599998,82.809998,80.129997,82.349998,6374400
2008-12-24,66.400618,80.519997,81.220001,79.919998,80.550003,2415200
2008-12-26,67.068586,81.330002,81.800003,80.550003,80.93,3101300
2008-12-29,67.002613,81.25,81.720001,79.68,81.720001,6062600
2008-12-30,68.899305,83.550003,83.639999,81.519997,81.830002,5774400
2008-12-31,69.40234,84.160004,85.00,83.50,83.50,6667700
2009-01-02,72.049458,87.370003,87.589996,83.889999,83.889999,7558200
2009-01-05,71.5959,86.82,87.669998,86.18,86.419998,8315700
2009-01-06,73.583303,89.230003,90.410004,86.370003,87.110001,9649500
2009-01-07,72.395809,87.790001,88.800003,87.120003,87.830002,8455100
2009-01-08,71.892773,87.18,88.139999,85.980003,87.809998,7231800
2009-01-09,69.847645,84.699997,87.50,84.25,87.050003,7440300
2009-01-12,70.68054,85.709999,86.599998,84.419998,84.57,8072700
2009-01-13,70.375419,85.339996,86.589996,84.790001,85.50,7657200
2009-01-14,68.602431,83.190002,84.82,82.110001,84.199997,9470000
2009-01-15,69.369354,84.120003,84.830002,82.260002,83.610001,11734800
2009-01-16,70.029068,84.919998,85.739998,83.080002,84.610001,11245300
2009-01-20,67.604609,81.980003,84.919998,81.760002,84.760002,13800100
2009-01-21,75.389277,91.419998,91.599998,86.00,86.290001,24905000
2009-01-22,74.276004,90.07,90.739998,88.110001,89.830002,12350700
2009-01-23,73.797707,89.489998,90.699997,87.809998,88.400002,10253700
2009-01-26,75.537714,91.599998,92.669998,89.519997,89.769997,9840800
2009-01-27,75.587197,91.660004,91.970001,90.50,91.769997,8720800
2009-01-28,78.19308,94.82,94.940002,91.910004,92.699997,13407200
2009-01-29,76.288146,92.510002,94.580002,92.019997,93.580002,9233500
2009-01-30,75.578949,91.650002,93.480003,91.25,92.230003,9617000
2009-02-02,74.985202,90.93,91.860001,89.690002,90.599998,9926400
2009-02-03,77.088055,93.480003,93.730003,90.160004,91.07,8864500
2009-02-04,76.552033,92.830002,94.910004,91.82,93.739998,10189800
2009-02-05,76.205683,92.410004,93.199997,91.220001,92.129997,11622900
2009-02-06,79.712918,96.139999,97.099998,91.650002,92.510002,13055900
2009-02-09,80.276729,96.82,96.980003,94.720001,95.93,8165800
2009-02-10,77.333302,93.269997,96.82,92.959999,95.580002,13541300
2009-02-11,78.900371,95.160004,95.769997,93.00,93.480003,10765700
2009-02-12,78.825745,95.07,95.199997,92.199997,94.410004,9917700
2009-02-13,77.805908,93.839996,95.18,93.57,94.790001,6742400
2009-02-17,75.177556,90.669998,92.489998,90.50,91.730003,8903500
2009-02-18,75.874031,91.510002,92.25,90.440002,91.169998,8492600
2009-02-19,73.734865,88.93,92.160004,88.449997,91.059998,12622700
2009-02-20,73.618786,88.790001,89.900002,87.339996,88.050003,12400700
2009-02-23,69.954017,84.370003,89.330002,84.190002,89.300003,13509600
2009-02-24,71.637157,86.400002,87.080002,84.099998,84.629997,12915300
2009-02-25,71.22259,85.900002,87.120003,82.849998,86.00,12646400
2009-02-26,73.768031,88.970001,90.199997,86.330002,86.849998,17423200
2009-02-27,76.305178,92.029999,93.279999,88.010002,88.120003,21311200
2009-03-02,73.834363,89.050003,91.900002,88.75,91.169998,15231700
2009-03-03,72.773066,87.769997,90.18,87.190002,90.160004,13744100
2009-03-04,74.199177,89.489998,91.239998,87.599998,88.970001,15391700
2009-03-05,72.532623,87.480003,90.160004,87.019997,88.129997,14930100
2009-03-06,71.147965,85.809998,88.25,83.809998,87.470001,15186000
2009-03-09,69.216088,83.480003,86.800003,83.019997,84.699997,13151800
2009-03-10,72.34192,87.25,87.25,83.639999,85.110001,15914800
2009-03-11,73.477835,88.620003,89.540001,86.720001,87.510002,11823900
2009-03-12,74.953692,90.400002,90.599998,87.489998,88.589996,11829200
2009-03-13,74.920526,90.360001,90.650002,89.290001,90.400002,9111900
2009-03-16,75.633582,91.220001,93.00,90.540001,91.650002,11793700
2009-03-17,77.03482,92.910004,92.910004,90.449997,91.110001,11489700
2009-03-18,76.238846,91.949997,92.900002,89.410004,89.459999,17954300
2009-03-19,76.827536,92.660004,93.349998,91.510002,92.839996,9899300
2009-03-20,76.703165,92.510002,95.00,92.18,93.160004,12193900
2009-03-23,81.843792,98.709999,98.709999,93.699997,93.699997,12407200
2009-03-24,81.50385,98.300003,99.550003,97.519997,97.690002,9346700
2009-03-25,81.213648,97.949997,99.860001,96.089996,98.470001,12017000
2009-03-26,81.901831,98.779999,99.199997,97.75,98.470001,11434600
2009-03-27,78.062944,94.150002,96.00,92.75,95.989998,15745200
2009-03-30,78.369719,94.519997,94.739998,91.800003,92.00,10964000
2009-03-31,80.334768,96.889999,98.660004,94.849998,94.959999,14553700
2009-04-01,80.931746,97.610001,98.00,95.699997,96.129997,12212900
2009-04-02,83.593264,100.82,101.989998,98.379997,99.150002,16219000
2009-04-03,84.754053,102.220001,102.660004,99.709999,99.730003,10962900
2009-04-06,84.206822,101.559998,101.849998,100.00,100.900002,8819800
2009-04-07,81.876958,98.75,100.50,98.519997,100.169998,8768400
2009-04-08,83.900046,101.190002,101.550003,99.00,99.449997,7285200
2009-04-09,84.3229,101.699997,102.449997,100.25,102.010002,8013700
2009-04-13,82.871916,99.949997,101.650002,99.040001,100.279999,7797200
2009-04-14,82.308104,99.269997,99.949997,98.269997,99.080002,6276700
2009-04-15,81.95987,98.849998,99.059998,96.440002,98.230003,8164200
2009-04-16,84.099036,101.43,101.919998,99.18,99.739998,9259500
2009-04-17,83.966372,101.269997,102.040001,99.690002,101.18,10214200
2009-04-20,83.269903,100.43,101.190002,99.209999,100.290001,12524700
2009-04-21,84.828672,102.309998,102.480003,98.199997,98.410004,15226700
2009-04-22,85.027668,102.550003,103.860001,101.059998,101.169998,12120000
2009-04-23,84.090743,101.419998,102.779999,99.800003,102.650002,9440400
2009-04-24,82.979707,100.080002,101.580002,99.50,101.169998,10157500
2009-04-27,82.871916,99.949997,101.690002,99.290001,99.610001,8611400
2009-04-28,84.521896,101.940002,102.730003,99.25,99.360001,11110500
2009-04-29,86.263076,104.040001,105.00,101.669998,101.980003,9783700
2009-04-30,85.574893,103.209999,106.050003,102.849998,104.550003,10654500
2009-05-01,86.735682,104.610001,104.860001,102.940002,103.779999,6234200
2009-05-04,88.045715,106.190002,106.75,104.610001,105.260002,8313900
2009-05-05,87.763806,105.849998,106.82,105.510002,106.00,6750000
2009-05-06,87.197052,104.620003,105.50,103.709999,105.230003,7530900
2009-05-07,85.505114,102.589996,104.800003,101.830002,104.650002,8521400
2009-05-08,84.588305,101.489998,103.75,99.830002,103.580002,11575500
2009-05-11,85.763493,102.900002,103.879997,100.949997,101.089996,8253000
2009-05-12,86.630296,103.940002,104.379997,102.370003,102.980003,7961600
2009-05-13,85.230076,102.260002,103.099998,101.349998,102.879997,8202100
2009-05-14,84.221585,101.050003,102.709999,100.769997,101.720001,9445100
2009-05-15,84.488293,101.370003,103.07,100.57,100.900002,8367400
2009-05-18,87.163713,104.580002,104.709999,101.940002,102.00,7429500
2009-05-19,87.938835,105.510002,106.120003,104.00,104.330002,7079200
2009-05-20,86.721978,104.050003,105.980003,103.809998,105.510002,7083100
2009-05-21,85.696814,102.82,103.25,101.739998,103.07,7411500
2009-05-22,84.921692,101.889999,103.309998,101.75,102.669998,5596200
2009-05-26,87.530433,105.019997,105.629997,101.019997,101.32,7211200
2009-05-27,85.788495,102.93,105.169998,102.910004,104.339996,7119600
2009-05-28,87.255395,104.690002,105.139999,102.68,103.339996,6127500
2009-05-29,88.5806,106.279999,106.50,103.949997,104.470001,6871800
2009-06-01,90.322544,108.370003,108.669998,106.669998,106.940002,7725000
2009-06-02,89.039008,106.830002,108.800003,106.660004,107.510002,7045800
2009-06-03,88.755627,106.489998,106.599998,105.110001,106.529999,7688000
2009-06-04,88.622276,106.330002,106.870003,105.599998,106.169998,5468500
2009-06-05,89.380725,107.239998,108.400002,106.75,107.330002,7665000
2009-06-08,89.589091,107.489998,107.980003,105.50,106.639999,6363800
2009-06-09,90.130844,108.139999,109.139999,107.989998,108.150002,8585900
2009-06-10,90.305871,108.349998,109.279999,107.050003,109.199997,7578100
2009-06-11,91.181011,109.400002,110.639999,108.559998,108.75,9134300
2009-06-12,90.189187,108.209999,109.279999,107.75,108.400002,7250900
2009-06-15,89.697446,107.620003,108.830002,107.239998,107.629997,8567600
2009-06-16,89.447404,107.32,109.139999,107.269997,108.470001,7231000
2009-06-17,89.180695,107.00,107.879997,106.879997,107.459999,7366200
2009-06-18,88.622276,106.330002,107.529999,106.120003,106.93,6206900
2009-06-19,88.255549,105.889999,106.650002,105.50,106.309998,13559000
2009-06-22,87.113701,104.519997,105.879997,104.230003,105.18,7295400
2009-06-23,87.047029,104.440002,104.870003,103.790001,104.75,5152600
2009-06-24,86.805323,104.150002,106.480003,103.720001,105.389999,6395200
2009-06-25,88.397237,106.059998,106.790001,103.510002,103.699997,6900600
2009-06-26,88.080523,105.68,106.50,105.050003,106.50,5127900
2009-06-29,88.205544,105.830002,106.18,105.160004,105.989998,4681800
2009-06-30,87.030356,104.419998,106.029999,103.809998,105.690002,7512600
2009-07-01,87.380409,104.839996,106.269997,104.730003,105.00,5537300
2009-07-02,84.788341,101.730003,103.910004,101.730003,103.800003,7026700
2009-07-06,84.721662,101.650002,102.230003,100.470001,101.57,6522500
2009-07-07,83.504805,100.190002,101.959999,100.029999,101.339996,6685600
2009-07-08,83.9132,100.68,101.169998,99.50,100.290001,7380800
2009-07-09,85.080052,102.080002,102.779999,100.849998,101.120003,6153200
2009-07-10,84.038221,100.830002,101.720001,99.800003,100.970001,7465900
2009-07-13,86.363588,103.620003,103.650002,100.190002,101.279999,9494300
2009-07-14,86.055204,103.25,103.620003,102.519997,103.419998,5413500
2009-07-15,89.364059,107.220001,107.220001,104.599998,104.75,8699100
2009-07-16,92.214506,110.639999,110.970001,106.790001,106.839996,14997900
2009-07-17,96.198465,115.419998,115.529999,113.160004,113.410004,20188900
2009-07-20,97.048602,116.440002,116.879997,114.389999,114.529999,10682500
2009-07-21,97.548679,117.040001,117.040001,115.379997,115.870003,8301700
2009-07-22,96.323486,115.57,117.199997,115.089996,116.18,8813400
2009-07-23,97.565346,117.059998,118.00,115.059998,115.059998,8461400
2009-07-24,98.048757,117.639999,118.150002,116.629997,116.68,6261000
2009-07-27,98.04042,117.629997,117.919998,116.57,116.949997,5069200
2009-07-28,97.748709,117.279999,117.519997,116.339996,116.629997,5782900
2009-07-29,97.732042,117.260002,117.279999,116.050003,116.360001,5100900
2009-07-30,98.23212,117.860001,119.370003,117.669998,118.00,6803100
2009-07-31,98.290462,117.93,118.989998,117.559998,117.559998,5329600
2009-08-03,99.949055,119.919998,119.959999,118.690002,118.879997,6108200
2009-08-04,99.682346,119.599998,119.800003,119.019997,119.169998,4993500
2009-08-05,98.740534,118.470001,119.00,117.860001,118.519997,5025800
2009-08-06,98.288359,117.379997,118.400002,116.699997,118.309998,6003100
2009-08-07,99.921199,119.330002,119.910004,118.110001,118.110001,5763200
2009-08-10,99.393663,118.699997,119.190002,117.970001,118.169998,3981300
2009-08-11,98.631676,117.790001,118.50,117.32,118.029999,4844500
2009-08-12,99.887704,119.290001,119.959999,117.419998,117.599998,6289700
2009-08-13,100.130537,119.580002,119.779999,118.629997,119.279999,5489200
2009-08-14,99.28481,118.57,119.739998,117.620003,119.290001,4796400
2009-08-17,97.852939,116.860001,117.440002,116.209999,116.690002,5349600
2009-08-18,98.497697,117.629997,118.00,116.730003,116.809998,4286200
2009-08-19,99.28481,118.57,118.769997,116.120003,116.360001,4837900
2009-08-20,99.603001,118.949997,119.410004,118.099998,118.440002,4841700
2009-08-21,100.398489,119.900002,120.010002,118.550003,119.650002,8306800
2009-08-24,99.912824,119.32,120.879997,119.099998,119.919998,6363400
2009-08-25,99.502523,118.830002,120.150002,118.709999,119.25,4652200
2009-08-26,100.038428,119.470001,119.849998,117.510002,118.639999,4515500
2009-08-27,100.004933,119.43,119.589996,117.849998,118.730003,4356900
2009-08-28,98.991738,118.220001,120.230003,117.769997,120.099998,6235700
2009-08-31,98.849389,118.050003,118.059998,116.919998,117.099998,5439400
2009-09-01,97.71059,116.690002,118.93,116.50,117.669998,6303800
2009-09-02,97.208174,116.089996,117.239998,116.00,116.339996,5178800
2009-09-03,97.409143,116.330002,116.730003,115.150002,116.550003,4936200
2009-09-04,98.355349,117.459999,117.50,116.209999,116.580002,3451700
2009-09-08,98.104147,117.160004,118.169998,116.629997,117.940002,5797500
2009-09-09,97.769205,116.760002,117.669998,116.160004,117.029999,5248100
2009-09-10,98.531192,117.669998,117.830002,116.75,116.989998,4889400
2009-09-11,98.849389,118.050003,119.25,117.470001,117.800003,5893700
2009-09-14,99.544387,118.879997,118.989998,116.940002,117.00,4758600
2009-09-15,99.937943,119.349998,119.449997,118.160004,118.779999,6536000
2009-09-16,102.006203,121.82,122.00,119.300003,119.50,11236700
2009-09-17,102.056442,121.879997,122.779999,121.050003,121.139999,8392600
2009-09-18,102.249036,122.110001,122.879997,121.620003,122.449997,9935800
2009-09-21,101.796865,121.57,122.080002,120.879997,121.029999,4515100
2009-09-22,101.83036,121.610001,122.110001,120.980003,122.089996,5564700
2009-09-23,101.168851,120.82,122.739998,120.709999,121.260002,5538100
2009-09-24,101.269336,120.940002,121.650002,120.400002,120.690002,5426800
2009-09-25,101.386565,121.080002,121.650002,120.099998,120.269997,5187900
2009-09-28,99.921199,119.330002,122.00,118.940002,120.519997,8248600
2009-09-29,99.485772,118.809998,119.940002,118.599998,119.360001,6748800
2009-09-30,100.155656,119.610001,120.00,117.550003,119.18,7733300
2009-10-01,98.723785,117.900002,119.610001,117.559998,119.389999,7067500
2009-10-02,99.661615,119.019997,119.660004,117.260002,117.400002,7581900
2009-10-05,100.272885,119.75,120.18,118.129997,118.900002,5673300
2009-10-06,101.612647,121.349998,121.589996,120.220001,120.389999,6659100
2009-10-07,102.81006,122.779999,122.849998,120.940002,121.120003,5872000
2009-10-08,102.39976,122.290001,122.980003,121.849998,122.519997,6498000
2009-10-09,105.44772,125.93,126.00,122.300003,122.43,13123100
2009-10-12,106.377181,127.040001,127.099998,125.199997,125.440002,7730500
2009-10-13,106.36043,127.019997,127.389999,126.199997,126.220001,7581300
2009-10-14,107.474116,128.350006,128.610001,126.599998,127.709999,9545500
2009-10-15,107.164294,127.980003,128.00,126.32,127.559998,11904600
2009-10-16,101.85548,121.639999,123.699997,121.25,123.150002,19216900
2009-10-19,103.044518,123.059998,123.360001,121.610001,121.760002,7514100
2009-10-20,102.843555,122.82,123.50,121.50,123.360001,8780700
2009-10-21,101.210721,120.870003,124.110001,120.860001,122.18,7171000
2009-10-22,102.734702,122.690002,123.00,120.339996,120.75,6027000
2009-10-23,100.78367,120.360001,123.059998,120.00,122.949997,6799200
2009-10-26,100.574332,120.110001,122.440002,119.550003,120.610001,6538500
2009-10-27,101.026503,120.650002,122.139999,119.150002,120.18,9445400
2009-10-28,101.738251,121.50,121.68,119.870003,120.470001,8780400
2009-10-29,102.885425,122.870003,123.029999,121.599998,122.150002,6309400
2009-10-30,100.993008,120.610001,123.25,120.480003,122.629997,7711700
2009-11-02,100.951138,120.559998,121.93,119.50,120.769997,7049400
2009-11-03,101.453554,121.160004,121.190002,119.529999,119.529999,5706800
2009-11-04,101.562408,121.290001,122.50,121.160004,121.459999,6353300
2009-11-05,103.078013,123.099998,123.50,122.00,122.120003,6701800
2009-11-06,103.868656,123.489998,123.489998,122.230003,122.510002,4979600
2009-11-09,105.979844,126.00,126.00,123.489998,123.919998,7764600
2009-11-10,106.745257,126.910004,127.050003,125.169998,125.300003,6444500
2009-11-11,106.980767,127.190002,127.300003,125.940002,126.550003,6530800
2009-11-12,106.198534,126.260002,127.650002,126.110001,126.610001,5345400
2009-11-13,106.846186,127.029999,127.800003,126.269997,126.410004,4979700
2009-11-16,107.838702,128.210007,128.240005,127.029999,127.169998,7822500
2009-11-17,108.191967,128.630005,128.649994,127.400002,127.43,1027500
2009-11-18,107.788225,128.149994,128.350006,127.550003,128.050003,3970100
2009-11-19,107.275154,127.540001,127.839996,126.510002,127.279999,5308400
2009-11-20,106.787309,126.959999,127.690002,126.459999,127.169998,5354200
2009-11-23,107.830283,128.199997,128.940002,127.650002,127.699997,7003500
2009-11-24,107.603186,127.93,128.320007,127.139999,127.900002,4816500
2009-11-25,107.056463,127.279999,128.220001,127.080002,127.879997,3967700
2009-11-27,105.727508,125.699997,126.620003,124.260002,124.589996,3319200
2009-11-30,106.274231,126.349998,126.599998,124.919998,125.120003,6302700
